timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-06-04 21:23:18+00:00,174,1,120,88,449.9,11.600000000000025,2.501,,,22,0.5,0.0,0.16000000000000264
2021-06-04 21:23:19+00:00,175,1,120,88,451.72,12.0,2.501,,,21,0.5,0.3999999999999755,0.2
2021-06-04 21:23:20+00:00,176,1,120,87,454.35,12.0,2.491,,,22,0.5,0.0,0.2
2021-06-04 21:23:21+00:00,177,1,120,87,456.05,12.200000000000044,2.491,,,21,0.5,0.2000000000000437,0.16000000000001363
2021-06-04 21:23:22+00:00,178,1,121,87,458.35,12.600000000000025,2.482,,,22,0.5,0.3999999999999808,0.2
2021-06-04 21:23:23+00:00,179,1,121,87,461.16,12.600000000000025,2.482,,,21,0.5,0.0,0.2
2021-06-04 21:23:24+00:00,180,1,121,87,463.36,13.200000000000044,2.473,,,22,0.5,0.6000000000000192,0.24000000000000873
2021-06-04 21:23:25+00:00,181,1,121,87,465.08,13.200000000000044,2.473,,,21,0.5,0.0,0.24000000000000873
2021-06-04 21:23:26+00:00,182,1,122,88,467.18,13.399999999999975,2.463,,,22,0.5,0.1999999999999318,0.23999999999998636
2021-06-04 21:23:27+00:00,183,1,122,88,469.88,13.600000000000025,2.454,,,21,0.5,0.20000000000004903,0.2
2021-06-04 21:23:28+00:00,184,1,122,88,471.57,14.0,2.454,,,22,0.5,0.3999999999999755,0.2799999999999951
2021-06-04 21:23:29+00:00,185,1,123,88,474.34,14.0,2.445,,,21,0.5,0.0,0.15999999999999126
2021-06-04 21:23:30+00:00,186,1,123,89,476.03,14.0,2.435,,,22,0.5,0.0,0.15999999999999126
2021-06-04 21:23:31+00:00,187,1,124,89,478.11,14.200000000000044,2.435,,,21,0.5,0.2000000000000437,0.16000000000001363
2021-06-04 21:23:32+00:00,188,1,124,89,480.79,14.399999999999975,2.426,,,22,0.5,0.1999999999999318,0.1599999999999902
2021-06-04 21:23:33+00:00,189,1,125,88,482.65,14.600000000000025,2.426,,,21,0.5,0.20000000000004903,0.12000000000000491
2021-06-04 21:23:34+00:00,190,1,125,88,485.05,14.799999999999956,2.417,,,22,0.5,0.1999999999999318,0.15999999999999126
2021-06-04 21:23:35+00:00,191,1,126,88,487.93,15.0,2.407,,,21,0.5,0.2000000000000437,0.2
2021-06-04 21:23:36+00:00,192,1,126,87,490.34,15.0,2.407,,,21,0.5,0.0,0.15999999999999126
2021-06-04 21:23:37+00:00,193,1,127,87,492.34,15.200000000000044,2.407,,,21,0.5,0.2000000000000437,0.16000000000001363
2021-06-04 21:23:38+00:00,194,1,127,87,495.22,15.200000000000044,2.398,,,21,0.5,0.0,0.12000000000000384
2021-06-04 21:23:39+00:00,195,1,128,88,497.18,15.399999999999975,2.398,,,21,0.5,0.1999999999999318,0.12000000000000384
2021-06-04 21:23:40+00:00,196,1,128,88,499.61,15.399999999999975,2.389,,,22,0.5,0.0,0.0799999999999951
2021-06-04 21:23:41+00:00,197,1,129,88,502.07,15.600000000000025,2.389,,,21,0.5,0.20000000000004903,0.12000000000000491
2021-06-04 21:23:42+00:00,198,1,129,88,505.01,15.600000000000025,2.389,,,22,0.5,0.0,0.07999999999999616
2021-06-04 21:23:43+00:00,199,1,130,88,506.8,16.0,2.389,,,21,0.5,0.3999999999999755,0.15999999999999126
2021-06-04 21:23:44+00:00,200,1,130,89,509.01,16.0,2.389,,,21,0.5,0.0,0.12000000000000491
2021-06-04 21:23:45+00:00,201,1,131,89,511.44,16.0,2.389,,,21,0.5,0.0,0.12000000000000491
2021-06-04 21:23:46+00:00,202,1,131,89,513.69,15.399999999999975,2.379,,,21,0.5,-0.6000000000000245,-0.040000000000009805
2021-06-04 21:23:47+00:00,203,1,132,89,515.54,16.0,2.379,,,21,0.5,0.6000000000000245,0.0799999999999951
2021-06-04 21:23:48+00:00,204,1,132,88,517.97,15.399999999999975,2.379,,,21,0.5,-0.6000000000000245,-0.12000000000000491
2021-06-04 21:23:49+00:00,205,1,132,88,520.45,16.0,2.379,,,21,0.5,0.6000000000000245,0.0
2021-06-04 21:23:50+00:00,206,1,132,88,523.27,15.399999999999975,2.379,,,21,0.5,-0.6000000000000245,-0.12000000000000491
2021-06-04 21:23:51+00:00,207,1,133,89,525.81,16.0,2.379,,,21,0.5,0.6000000000000245,0.12000000000000491
2021-06-04 21:23:52+00:00,208,1,133,89,527.85,15.600000000000025,2.379,,,21,0.5,-0.3999999999999755,-0.0799999999999951
2021-06-04 21:23:53+00:00,209,1,133,89,530.44,16.0,2.379,,,21,0.5,0.3999999999999755,0.12000000000000491
2021-06-04 21:23:54+00:00,210,1,133,89,533.52,15.600000000000025,2.379,,,21,0.5,-0.3999999999999755,-0.0799999999999951
2021-06-04 21:23:55+00:00,211,1,133,89,535.63,15.799999999999956,2.379,,,21,0.5,0.1999999999999318,0.07999999999999616
2021-06-04 21:23:56+00:00,212,1,133,89,538.75,15.600000000000025,2.379,,,21,0.5,-0.1999999999999318,-0.0799999999999951
2021-06-04 21:23:57+00:00,213,1,133,89,540.96,15.799999999999956,2.379,,,21,0.5,0.1999999999999318,0.03999999999998636
2021-06-04 21:23:58+00:00,214,1,133,89,543.6,15.600000000000025,2.379,,,21,0.5,-0.1999999999999318,-0.0799999999999951
2021-06-04 21:23:59+00:00,215,1,133,89,546.67,15.799999999999956,2.379,,,21,0.5,0.1999999999999318,0.03999999999998636
