timestamp,Unnamed: 0,lap,heart_rate,cadence,position_lat,position_long,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-08-25 19:17:52+00:00,149.0,1.0,129.0,88.0,-442760901.0,2088003323.0,365.49,282.20000000000005,2.762,12.0,12.0,12.0,0.0,-0.1999999999999318,-0.1599999999999909
2021-08-25 19:17:53+00:00,150.0,1.0,128.0,88.0,-442761201.0,2088003387.0,368.32,281.79999999999995,2.762,12.0,12.0,12.0,0.0,-0.40000000000009095,-0.2400000000000091
2021-08-25 19:17:54+00:00,151.0,1.0,128.0,88.0,-442761482.0,2088003413.0,370.94,281.6,2.771,12.0,12.0,12.0,0.0,-0.1999999999999318,-0.23999999999998636
2021-08-25 19:17:55+00:00,152.0,1.0,128.0,88.0,-442761808.0,2088003437.0,373.97,281.4,2.771,12.0,12.0,12.0,0.0,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:17:56+00:00,153.0,1.0,128.0,89.0,-442762094.0,2088003424.0,376.63,281.20000000000005,2.771,12.0,12.0,12.0,0.0,-0.1999999999999318,-0.23999999999998636
2021-08-25 19:17:57+00:00,154.0,1.0,128.0,89.0,-442762405.0,2088003443.0,379.52,281.0,2.771,12.0,12.0,12.0,0.0,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:17:58+00:00,155.0,1.0,128.0,89.0,-442762695.0,2088003469.0,382.23,280.6,2.771,12.0,12.0,12.0,0.0,-0.39999999999997726,-0.23999999999998636
2021-08-25 19:17:59+00:00,156.0,1.0,128.0,89.0,-442763003.0,2088003522.0,385.12,280.4,2.771,12.0,12.0,12.0,0.0,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:18:00+00:00,157.0,1.0,128.0,89.0,-442763294.0,2088003558.0,387.83,280.20000000000005,2.771,12.0,12.0,12.0,0.0,-0.1999999999999318,-0.23999999999998636
2021-08-25 19:18:01+00:00,158.0,1.0,128.0,88.0,-442763588.0,2088003619.0,390.6,280.0,2.771,12.0,12.0,12.0,0.0,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:18:02+00:00,159.0,1.0,127.0,88.0,-442763889.0,2088003672.0,393.43,279.79999999999995,2.771,12.0,12.0,12.0,0.0,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:18:03+00:00,160.0,1.0,127.0,88.0,-442764182.0,2088003725.0,396.18,279.6,2.771,12.0,12.0,12.0,0.0,-0.1999999999999318,-0.2
2021-08-25 19:18:04+00:00,161.0,1.0,127.0,88.0,-442764456.0,2088003739.0,398.73,279.4,2.771,12.0,12.0,12.0,0.0,-0.20000000000004547,-0.2
2021-08-25 19:18:05+00:00,162.0,1.0,127.0,88.0,-442764738.0,2088003771.0,401.36,279.20000000000005,2.771,12.0,12.0,12.0,0.0,-0.1999999999999318,-0.2
2021-08-25 19:18:06+00:00,163.0,1.0,127.0,88.0,-442765018.0,2088003841.0,404.02,278.79999999999995,2.771,12.0,12.0,12.0,0.0,-0.40000000000009095,-0.2400000000000091
2021-08-25 19:18:07+00:00,164.0,1.0,127.0,88.0,-442765282.0,2088003903.0,406.52,278.6,2.771,12.0,12.0,12.0,0.0,-0.1999999999999318,-0.23999999999998636
2021-08-25 19:18:08+00:00,165.0,1.0,126.0,88.0,-442765553.0,2088003993.0,409.13,278.20000000000005,2.771,12.0,12.0,12.0,0.0,-0.39999999999997726,-0.2799999999999955
2021-08-25 19:18:09+00:00,166.0,1.0,126.0,88.0,-442765846.0,2088004106.0,411.97,278.0,2.771,12.0,12.0,12.0,0.0,-0.20000000000004547,-0.2799999999999955
2021-08-25 19:18:10+00:00,167.0,1.0,126.0,88.0,-442766207.0,2088004244.0,415.48,277.6,2.771,12.0,12.0,12.0,0.0,-0.39999999999997726,-0.32000000000000456
2021-08-25 19:18:11+00:00,168.0,1.0,126.0,88.0,-442766437.0,2088004318.0,417.69,277.20000000000005,2.771,12.0,12.0,12.0,0.0,-0.39999999999997726,-0.3199999999999818
2021-08-25 19:18:12+00:00,169.0,1.0,125.0,88.0,-442766737.0,2088004366.0,420.51,277.0,2.771,12.0,12.0,12.0,0.0,-0.20000000000004547,-0.32000000000000456
2021-08-25 19:18:13+00:00,170.0,1.0,125.0,88.0,-442767032.0,2088004435.0,423.3,276.79999999999995,2.771,12.0,12.0,12.0,0.0,-0.20000000000004547,-0.2800000000000182
2021-08-25 19:18:14+00:00,171.0,1.0,125.0,88.0,-442767324.0,2088004573.0,426.2,276.6,2.771,12.0,12.0,12.0,0.0,-0.1999999999999318,-0.2799999999999955
2021-08-25 19:18:15+00:00,172.0,1.0,124.0,88.0,-442767617.0,2088004703.0,429.08,276.4,2.771,12.0,12.0,12.0,0.0,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:18:16+00:00,173.0,1.0,123.0,88.0,-442767875.0,2088004865.0,431.77,276.20000000000005,2.771,12.0,12.0,12.0,0.0,-0.1999999999999318,-0.2
2021-08-25 19:18:17+00:00,174.0,1.0,123.0,88.0,-442768097.0,2088005042.0,434.21,276.0,2.771,12.0,12.0,12.0,0.0,-0.20000000000004547,-0.2
2021-08-25 19:18:18+00:00,175.0,1.0,122.0,88.0,-442768325.0,2088005219.0,436.71,275.79999999999995,2.771,12.0,12.0,12.0,0.0,-0.20000000000004547,-0.2
2021-08-25 19:18:19+00:00,176.0,1.0,122.0,88.0,-442768581.0,2088005397.0,439.43,275.6,2.771,12.0,12.0,12.0,0.0,-0.1999999999999318,-0.2
2021-08-25 19:18:20+00:00,177.0,1.0,121.0,88.0,-442768921.0,2088005607.0,442.95,275.4,2.771,12.0,12.0,12.0,0.0,-0.20000000000004547,-0.2
2021-08-25 19:18:21+00:00,178.0,1.0,121.0,87.0,-442769121.0,2088005746.0,445.09,275.20000000000005,2.771,12.0,12.0,12.0,0.0,-0.1999999999999318,-0.2
2021-08-25 19:18:22+00:00,179.0,1.0,121.0,87.0,-442769361.0,2088005957.0,447.81,275.0,2.762,12.0,12.0,12.0,0.0,-0.20000000000004547,-0.2
2021-08-25 19:18:23+00:00,180.0,1.0,121.0,87.0,-442769596.0,2088006163.0,450.48,274.79999999999995,2.762,12.0,12.0,12.0,0.0,-0.20000000000004547,-0.2
2021-08-25 19:18:24+00:00,181.0,1.0,121.0,87.0,-442769834.0,2088006454.0,453.58,274.4,2.762,12.0,12.0,12.0,0.0,-0.39999999999997726,-0.2400000000000091
2021-08-25 19:18:25+00:00,182.0,1.0,121.0,87.0,-442770051.0,2088006733.0,456.47,274.20000000000005,2.762,12.0,12.0,12.0,0.0,-0.1999999999999318,-0.23999999999998636
2021-08-25 19:18:26+00:00,183.0,1.0,121.0,87.0,-442770241.0,2088006997.0,459.09,274.0,2.762,12.0,12.0,12.0,0.0,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:18:27+00:00,184.0,1.0,121.0,86.0,-442770365.0,2088007213.0,461.05,273.6,2.762,12.0,12.0,12.0,0.5,-0.39999999999997726,-0.2799999999999955
2021-08-25 19:18:28+00:00,185.0,1.0,121.0,86.0,-442770562.0,2088007496.0,463.84,273.4,2.753,12.0,12.0,12.0,0.5,-0.20000000000004547,-0.2799999999999955
2021-08-25 19:18:29+00:00,186.0,1.0,121.0,86.0,-442770746.0,2088007795.0,466.64,273.4,2.753,11.0,11.0,11.0,0.5,0.0,-0.2
2021-08-25 19:18:30+00:00,187.0,1.0,121.0,87.0,-442770947.0,2088008109.0,469.64,273.20000000000005,2.753,11.0,11.0,11.0,0.0,-0.1999999999999318,-0.2
2021-08-25 19:18:31+00:00,188.0,1.0,121.0,87.0,-442771134.0,2088008417.0,472.51,273.0,2.753,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2
2021-08-25 19:18:32+00:00,189.0,1.0,121.0,87.0,-442771322.0,2088008734.0,475.44,272.79999999999995,2.753,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.16000000000001363
2021-08-25 19:18:33+00:00,190.0,1.0,121.0,87.0,-442771503.0,2088009037.0,478.26,272.6,2.753,11.0,11.0,11.0,0.0,-0.1999999999999318,-0.1599999999999909
2021-08-25 19:18:34+00:00,191.0,1.0,121.0,88.0,-442771704.0,2088009349.0,481.24,272.20000000000005,2.762,11.0,11.0,11.0,0.0,-0.39999999999997726,-0.23999999999998636
2021-08-25 19:18:35+00:00,192.0,1.0,121.0,88.0,-442771898.0,2088009666.0,484.21,272.0,2.762,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:18:36+00:00,193.0,1.0,121.0,88.0,-442772106.0,2088009987.0,487.28,271.79999999999995,2.762,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:18:37+00:00,194.0,1.0,121.0,88.0,-442772276.0,2088010300.0,490.1,271.6,2.762,11.0,11.0,11.0,0.0,-0.1999999999999318,-0.23999999999998636
2021-08-25 19:18:38+00:00,195.0,1.0,121.0,87.0,-442772440.0,2088010618.0,492.92,271.20000000000005,2.771,11.0,11.0,11.0,0.0,-0.39999999999997726,-0.2799999999999955
2021-08-25 19:18:39+00:00,196.0,1.0,121.0,87.0,-442772574.0,2088010961.0,495.75,270.79999999999995,2.771,11.0,11.0,11.0,0.0,-0.40000000000009095,-0.2800000000000182
2021-08-25 19:18:40+00:00,197.0,1.0,121.0,87.0,-442772719.0,2088011294.0,498.57,270.6,2.771,11.0,11.0,11.0,0.0,-0.1999999999999318,-0.2799999999999955
2021-08-25 19:18:41+00:00,198.0,1.0,121.0,87.0,-442772884.0,2088011691.0,501.9,270.6,2.781,11.0,11.0,11.0,0.0,0.0,-0.23999999999998636
2021-08-25 19:18:42+00:00,199.0,1.0,121.0,88.0,-442772972.0,2088011973.0,504.14,270.0,2.781,11.0,11.0,11.0,0.0,-0.6000000000000227,-0.32000000000000456
2021-08-25 19:18:43+00:00,200.0,1.0,121.0,88.0,-442773132.0,2088012277.0,506.84,269.79999999999995,2.781,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2800000000000182
2021-08-25 19:18:44+00:00,201.0,1.0,121.0,88.0,-442773294.0,2088012622.0,509.81,269.6,2.79,11.0,11.0,11.0,0.0,-0.1999999999999318,-0.23999999999998636
2021-08-25 19:18:45+00:00,202.0,1.0,121.0,88.0,-442773475.0,2088013023.0,513.24,269.4,2.79,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:18:46+00:00,203.0,1.0,121.0,88.0,-442773566.0,2088013377.0,515.99,269.0,2.79,11.0,11.0,11.0,0.0,-0.39999999999997726,-0.32000000000000456
2021-08-25 19:18:47+00:00,204.0,1.0,121.0,88.0,-442773657.0,2088013657.0,518.24,268.79999999999995,2.799,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:18:48+00:00,205.0,1.0,121.0,88.0,-442773761.0,2088013998.0,520.96,268.4,2.799,11.0,11.0,11.0,0.0,-0.39999999999997726,-0.2799999999999955
2021-08-25 19:18:49+00:00,206.0,1.0,122.0,88.0,-442773865.0,2088014359.0,523.81,268.20000000000005,2.799,11.0,11.0,11.0,0.0,-0.1999999999999318,-0.2799999999999955
2021-08-25 19:18:50+00:00,207.0,1.0,122.0,88.0,-442774003.0,2088014780.0,527.2,267.79999999999995,2.799,11.0,11.0,11.0,0.0,-0.40000000000009095,-0.32000000000000456
2021-08-25 19:18:51+00:00,208.0,1.0,122.0,88.0,-442774117.0,2088015156.0,530.2,267.6,2.809,11.0,11.0,11.0,0.0,-0.1999999999999318,-0.2799999999999955
2021-08-25 19:18:52+00:00,209.0,1.0,122.0,88.0,-442774214.0,2088015446.0,532.54,267.20000000000005,2.809,11.0,11.0,11.0,0.0,-0.39999999999997726,-0.3199999999999818
2021-08-25 19:18:53+00:00,210.0,1.0,122.0,88.0,-442774329.0,2088015805.0,535.42,267.0,2.809,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2799999999999955
2021-08-25 19:18:54+00:00,211.0,1.0,122.0,88.0,-442774465.0,2088016126.0,538.12,266.79999999999995,2.809,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2800000000000182
2021-08-25 19:18:55+00:00,212.0,1.0,121.0,88.0,-442774614.0,2088016548.0,541.56,266.79999999999995,2.818,11.0,11.0,11.0,0.0,0.0,-0.2
2021-08-25 19:18:56+00:00,213.0,1.0,121.0,88.0,-442774710.0,2088016898.0,544.31,266.4,2.818,11.0,11.0,11.0,0.0,-0.39999999999997726,-0.2400000000000091
2021-08-25 19:18:57+00:00,214.0,1.0,121.0,88.0,-442774804.0,2088017240.0,547.0,266.20000000000005,2.818,11.0,11.0,11.0,0.0,-0.1999999999999318,-0.2
2021-08-25 19:18:58+00:00,215.0,1.0,121.0,88.0,-442774870.0,2088017539.0,549.31,266.0,2.827,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2
2021-08-25 19:18:59+00:00,216.0,1.0,121.0,88.0,-442774977.0,2088017953.0,552.54,266.0,2.827,11.0,11.0,11.0,0.0,0.0,-0.1599999999999909
2021-08-25 19:19:00+00:00,217.0,1.0,122.0,88.0,-442775061.0,2088018289.0,555.16,265.4,2.827,11.0,11.0,11.0,0.0,-0.6000000000000227,-0.2799999999999955
2021-08-25 19:19:01+00:00,218.0,1.0,122.0,88.0,-442775142.0,2088018638.0,557.87,265.20000000000005,2.837,11.0,11.0,11.0,0.0,-0.1999999999999318,-0.23999999999998636
2021-08-25 19:19:02+00:00,219.0,1.0,122.0,88.0,-442775223.0,2088018992.0,560.61,265.0,2.837,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:19:03+00:00,220.0,1.0,122.0,88.0,-442775291.0,2088019344.0,563.3,264.79999999999995,2.837,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:19:04+00:00,221.0,1.0,122.0,88.0,-442775357.0,2088019717.0,566.15,264.6,2.837,11.0,11.0,11.0,0.0,-0.1999999999999318,-0.2799999999999955
2021-08-25 19:19:05+00:00,222.0,1.0,122.0,88.0,-442775408.0,2088020058.0,568.73,264.4,2.837,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2
2021-08-25 19:19:06+00:00,223.0,1.0,122.0,88.0,-442775458.0,2088020411.0,571.4,264.0,2.837,11.0,11.0,11.0,0.0,-0.39999999999997726,-0.2400000000000091
2021-08-25 19:19:07+00:00,224.0,1.0,122.0,88.0,-442775510.0,2088020754.0,574.0,263.79999999999995,2.827,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:19:08+00:00,225.0,1.0,122.0,88.0,-442775539.0,2088021145.0,576.92,263.79999999999995,2.827,11.0,11.0,11.0,0.0,0.0,-0.2
2021-08-25 19:19:09+00:00,226.0,1.0,122.0,88.0,-442775537.0,2088021450.0,579.2,263.6,2.827,11.0,11.0,11.0,0.0,-0.1999999999999318,-0.2
2021-08-25 19:19:10+00:00,227.0,1.0,121.0,88.0,-442775550.0,2088021921.0,582.71,263.4,2.827,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2
2021-08-25 19:19:11+00:00,228.0,1.0,121.0,88.0,-442775567.0,2088022320.0,585.69,263.0,2.837,11.0,11.0,11.0,0.0,-0.39999999999997726,-0.2
2021-08-25 19:19:12+00:00,229.0,1.0,121.0,89.0,-442775573.0,2088022700.0,588.51,262.6,2.837,11.0,11.0,11.0,0.0,-0.39999999999997726,-0.23999999999998636
2021-08-25 19:19:13+00:00,230.0,1.0,120.0,89.0,-442775567.0,2088023052.0,591.14,262.4,2.837,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2799999999999955
2021-08-25 19:19:14+00:00,231.0,1.0,120.0,89.0,-442775543.0,2088023392.0,593.66,262.4,2.837,11.0,11.0,11.0,0.0,0.0,-0.2400000000000091
2021-08-25 19:19:15+00:00,232.0,1.0,120.0,89.0,-442775530.0,2088023732.0,596.19,262.20000000000005,2.837,11.0,11.0,11.0,0.0,-0.1999999999999318,-0.23999999999998636
2021-08-25 19:19:16+00:00,233.0,1.0,119.0,89.0,-442775526.0,2088024061.0,598.64,261.79999999999995,2.837,11.0,11.0,11.0,0.0,-0.40000000000009095,-0.2400000000000091
2021-08-25 19:19:17+00:00,234.0,1.0,119.0,89.0,-442775498.0,2088024418.0,601.32,261.6,2.837,11.0,11.0,11.0,0.0,-0.1999999999999318,-0.2
2021-08-25 19:19:18+00:00,235.0,1.0,119.0,89.0,-442775451.0,2088024754.0,603.85,261.4,2.827,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2
2021-08-25 19:19:19+00:00,236.0,1.0,118.0,89.0,-442775428.0,2088025026.0,605.89,261.0,2.827,11.0,11.0,11.0,0.0,-0.39999999999997726,-0.2799999999999955
2021-08-25 19:19:20+00:00,237.0,1.0,118.0,89.0,-442775364.0,2088025363.0,608.47,260.79999999999995,2.818,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2800000000000182
2021-08-25 19:19:21+00:00,238.0,1.0,118.0,89.0,-442775283.0,2088025754.0,611.48,260.6,2.818,11.0,11.0,11.0,0.5,-0.1999999999999318,-0.23999999999998636
2021-08-25 19:19:22+00:00,239.0,1.0,118.0,89.0,-442775192.0,2088026124.0,614.36,260.4,2.818,11.0,11.0,11.0,0.5,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:19:23+00:00,240.0,1.0,118.0,89.0,-442775101.0,2088026573.0,617.8,260.20000000000005,2.809,11.0,11.0,11.0,0.5,-0.1999999999999318,-0.23999999999998636
2021-08-25 19:19:24+00:00,241.0,1.0,118.0,89.0,-442775000.0,2088026984.0,621.01,260.0,2.809,11.0,11.0,11.0,0.5,-0.20000000000004547,-0.2
2021-08-25 19:19:25+00:00,242.0,1.0,118.0,89.0,-442774853.0,2088027346.0,624.02,259.6,2.809,11.0,11.0,11.0,0.5,-0.39999999999997726,-0.23999999999998636
2021-08-25 19:19:26+00:00,243.0,1.0,118.0,89.0,-442774699.0,2088027690.0,626.95,259.4,2.809,11.0,11.0,11.0,0.5,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:19:27+00:00,244.0,1.0,118.0,89.0,-442774534.0,2088028020.0,629.84,259.4,2.809,11.0,11.0,11.0,0.5,0.0,-0.2
2021-08-25 19:19:28+00:00,245.0,1.0,119.0,89.0,-442774379.0,2088028341.0,632.63,259.20000000000005,2.809,11.0,11.0,11.0,0.5,-0.1999999999999318,-0.2
2021-08-25 19:19:29+00:00,246.0,1.0,119.0,89.0,-442774205.0,2088028653.0,635.44,259.20000000000005,2.809,11.0,11.0,11.0,0.5,0.0,-0.1599999999999909
2021-08-25 19:19:30+00:00,247.0,1.0,119.0,89.0,-442774054.0,2088028894.0,637.7,259.0,2.809,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.12000000000000455
2021-08-25 19:19:31+00:00,248.0,1.0,119.0,89.0,-442773865.0,2088029191.0,640.52,258.6,2.809,11.0,11.0,11.0,0.0,-0.39999999999997726,-0.1599999999999909
2021-08-25 19:19:32+00:00,249.0,1.0,119.0,89.0,-442773655.0,2088029556.0,643.87,258.4,2.818,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2
2021-08-25 19:19:33+00:00,250.0,1.0,119.0,89.0,-442773504.0,2088029797.0,646.15,258.0,2.818,11.0,11.0,11.0,0.0,-0.39999999999997726,-0.2400000000000091
2021-08-25 19:19:34+00:00,251.0,1.0,119.0,89.0,-442773301.0,2088030073.0,648.93,257.79999999999995,2.818,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2800000000000182
2021-08-25 19:19:35+00:00,252.0,1.0,120.0,89.0,-442773086.0,2088030339.0,651.74,257.6,2.818,11.0,11.0,11.0,0.0,-0.1999999999999318,-0.2799999999999955
2021-08-25 19:19:36+00:00,253.0,1.0,120.0,89.0,-442772861.0,2088030648.0,654.85,257.20000000000005,2.818,11.0,11.0,11.0,0.0,-0.39999999999997726,-0.2799999999999955
2021-08-25 19:19:37+00:00,254.0,1.0,120.0,89.0,-442772654.0,2088030981.0,658.0,257.0,2.818,11.0,11.0,11.0,0.0,-0.20000000000004547,-0.2799999999999955
2021-08-25 19:19:38+00:00,255.0,1.0,120.0,89.0,-442772456.0,2088031322.0,661.13,256.79999999999995,2.818,11.0,11.0,11.0,0.5,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:19:39+00:00,256.0,1.0,120.0,90.0,-442772276.0,2088031657.0,664.14,256.4,2.818,11.0,11.0,11.0,0.5,-0.39999999999997726,-0.2799999999999955
2021-08-25 19:19:40+00:00,257.0,1.0,120.0,90.0,-442772074.0,2088031969.0,667.13,256.20000000000005,2.818,11.0,11.0,11.0,0.5,-0.1999999999999318,-0.2799999999999955
2021-08-25 19:19:41+00:00,258.0,1.0,120.0,90.0,-442771865.0,2088032281.0,670.15,256.0,2.818,11.0,11.0,11.0,0.5,-0.20000000000004547,-0.2400000000000091
2021-08-25 19:19:42+00:00,259.0,1.0,121.0,90.0,-442771645.0,2088032587.0,673.22,256.0,2.827,11.0,11.0,11.0,0.5,0.0,-0.2
2021-08-25 19:19:43+00:00,260.0,1.0,121.0,90.0,-442771445.0,2088032890.0,676.14,255.6,2.827,11.0,11.0,11.0,0.5,-0.4000000000000057,-0.23999999999999205
2021-08-25 19:19:44+00:00,261.0,1.0,121.0,90.0,-442771250.0,2088033189.0,679.02,255.4,2.837,11.0,11.0,11.0,0.5,-0.19999999999998863,-0.19999999999999432
2021-08-25 19:19:45+00:00,262.0,1.0,121.0,90.0,-442771050.0,2088033472.0,681.83,255.20000000000005,2.837,11.0,11.0,11.0,0.5,-0.1999999999999602,-0.2
2021-08-25 19:19:46+00:00,263.0,1.0,121.0,90.0,-442770836.0,2088033776.0,684.83,255.20000000000005,2.846,11.0,11.0,11.0,0.5,0.0,-0.1599999999999909
2021-08-25 19:19:47+00:00,264.0,1.0,121.0,90.0,-442770662.0,2088034092.0,687.69,255.20000000000005,2.846,11.0,11.0,11.0,0.5,0.0,-0.1599999999999909
2021-08-25 19:19:48+00:00,265.0,1.0,121.0,90.0,-442770476.0,2088034403.0,690.58,255.20000000000005,2.846,11.0,11.0,11.0,0.5,0.0,-0.07999999999998977
2021-08-25 19:19:49+00:00,266.0,1.0,122.0,90.0,-442770300.0,2088034694.0,693.29,255.20000000000005,2.855,11.0,11.0,11.0,0.5,0.0,-0.03999999999999204
2021-08-25 19:19:50+00:00,267.0,1.0,122.0,90.0,-442770147.0,2088035024.0,696.12,255.20000000000005,2.855,11.0,11.0,11.0,0.5,0.0,0.0
2021-08-25 19:19:51+00:00,268.0,1.0,122.0,89.0,-442769987.0,2088035333.0,698.86,255.20000000000005,2.855,11.0,11.0,11.0,0.5,0.0,0.0
2021-08-25 19:19:52+00:00,269.0,1.0,122.0,89.0,-442769794.0,2088035630.0,701.71,255.20000000000005,2.855,11.0,11.0,11.0,0.5,0.0,0.0
2021-08-25 19:19:53+00:00,270.0,1.0,122.0,89.0,-442769616.0,2088035917.0,704.41,255.20000000000005,2.855,11.0,11.0,11.0,0.0,0.0,0.0
2021-08-25 19:19:54+00:00,271.0,1.0,122.0,88.0,-442769361.0,2088036205.0,707.61,255.4,2.855,11.0,11.0,11.0,0.0,0.1999999999999602,0.03999999999999204
2021-08-25 19:19:55+00:00,272.0,1.0,122.0,88.0,-442769148.0,2088036445.0,710.27,255.4,2.855,11.0,11.0,11.0,0.0,0.0,0.03999999999999204
2021-08-25 19:19:56+00:00,273.0,1.0,123.0,88.0,-442768992.0,2088036631.0,712.27,255.6,2.846,11.0,11.0,11.0,0.0,0.19999999999998863,0.07999999999998977
2021-08-25 19:19:57+00:00,274.0,1.0,123.0,88.0,-442768815.0,2088036889.0,714.8,255.6,2.846,11.0,11.0,11.0,0.0,0.0,0.07999999999998977
2021-08-25 19:19:58+00:00,275.0,1.0,123.0,88.0,-442768651.0,2088037131.0,717.16,255.79999999999995,2.846,11.0,11.0,11.0,0.0,0.1999999999999602,0.11999999999998182
2021-08-25 19:19:59+00:00,276.0,1.0,123.0,88.0,-442768453.0,2088037434.0,720.07,255.79999999999995,2.846,11.0,11.0,11.0,0.0,0.0,0.07999999999998977
2021-08-25 19:20:00+00:00,277.0,1.0,123.0,88.0,-442768306.0,2088037630.0,722.07,256.0,2.837,11.0,11.0,11.0,0.0,0.20000000000004547,0.11999999999999886
2021-08-25 19:20:01+00:00,278.0,1.0,123.0,87.0,-442768118.0,2088037863.0,724.53,256.0,2.837,11.0,11.0,11.0,0.0,0.0,0.08000000000000114
2021-08-25 19:20:02+00:00,279.0,1.0,123.0,87.0,-442767938.0,2088038096.0,726.92,256.20000000000005,2.827,11.0,11.0,11.0,0.0,0.20000000000004547,0.12000000000001024
2021-08-25 19:20:03+00:00,280.0,1.0,123.0,87.0,-442767704.0,2088038367.0,729.87,256.4,2.827,11.0,11.0,11.0,0.0,0.1999999999999318,0.12000000000000455
2021-08-25 19:20:04+00:00,281.0,1.0,123.0,87.0,-442767531.0,2088038592.0,732.19,256.6,2.818,11.0,11.0,11.0,0.0,0.20000000000004547,0.16000000000001363
2021-08-25 19:20:05+00:00,282.0,1.0,123.0,87.0,-442767347.0,2088038835.0,734.67,256.79999999999995,2.809,11.0,11.0,11.0,0.0,0.1999999999999318,0.1599999999999909
2021-08-25 19:20:06+00:00,283.0,1.0,123.0,87.0,-442767164.0,2088039074.0,737.14,256.79999999999995,2.799,11.0,11.0,11.0,0.0,0.0,0.1599999999999909
2021-08-25 19:20:07+00:00,284.0,1.0,123.0,87.0,-442766973.0,2088039316.0,739.66,257.0,2.799,11.0,11.0,11.0,0.0,0.20000000000004547,0.1599999999999909
2021-08-25 19:20:08+00:00,285.0,1.0,123.0,87.0,-442766795.0,2088039557.0,742.1,257.20000000000005,2.79,11.0,11.0,11.0,0.0,0.20000000000004547,0.16000000000001363
2021-08-25 19:20:09+00:00,286.0,1.0,124.0,87.0,-442766631.0,2088039816.0,744.55,257.20000000000005,2.781,11.0,11.0,11.0,0.0,0.0,0.12000000000000455
2021-08-25 19:20:10+00:00,287.0,1.0,124.0,87.0,-442766461.0,2088040051.0,746.91,257.4,2.771,11.0,11.0,11.0,0.0,0.1999999999999318,0.12000000000000455
2021-08-25 19:20:11+00:00,288.0,1.0,125.0,87.0,-442766279.0,2088040273.0,749.26,257.6,2.771,11.0,11.0,11.0,0.0,0.20000000000004547,0.16000000000001363
2021-08-25 19:20:12+00:00,289.0,1.0,125.0,87.0,-442766117.0,2088040441.0,751.16,257.79999999999995,2.762,11.0,11.0,11.0,0.0,0.1999999999999318,0.1599999999999909
2021-08-25 19:20:13+00:00,290.0,1.0,125.0,87.0,-442765931.0,2088040646.0,753.43,258.0,2.753,11.0,11.0,11.0,0.0,0.20000000000004547,0.1599999999999909
2021-08-25 19:20:14+00:00,291.0,1.0,126.0,87.0,-442765733.0,2088040932.0,756.21,258.0,2.743,11.0,11.0,11.0,0.0,0.0,0.1599999999999909
2021-08-25 19:20:15+00:00,292.0,1.0,126.0,87.0,-442765571.0,2088041162.0,758.46,258.20000000000005,2.743,11.0,11.0,11.0,0.0,0.20000000000004547,0.16000000000001363
2021-08-25 19:20:16+00:00,293.0,1.0,127.0,87.0,-442765406.0,2088041400.0,760.79,258.6,2.734,11.0,11.0,11.0,0.0,0.39999999999997726,0.2
2021-08-25 19:20:17+00:00,294.0,1.0,128.0,87.0,-442765225.0,2088041616.0,763.09,259.0,2.725,11.0,11.0,11.0,0.0,0.39999999999997726,0.2400000000000091
2021-08-25 19:20:18+00:00,295.0,1.0,128.0,87.0,-442765094.0,2088041771.0,764.74,259.20000000000005,2.725,11.0,11.0,11.0,0.0,0.20000000000004547,0.2400000000000091
